-1.8 1 1 0.563852
-1.8 1.04 1 0.856839
-1.8 1.08 1 0.186111
-1.8 1.12 3 0.648378
-1.8 1.16 3 0.110882
-1.8 1.2 2 0.383954
-1.8 1.24 3 0.368983
-1.8 1.28 1 0.325437
-1.8 1.32 1 0.5631
-1.8 1.36 1 0.302783
-1.8 1.4 3 0.558362
-1.8 1.44 3 0.471184
-1.8 1.48 2 0.530125
-1.8 1.52 2 0.655696
-1.8 1.56 3 0.692033
-1.8 1.6 1 0.732263
-1.8 1.64 1 0.127424
-1.8 1.68 1 0.50174
-1.8 1.72 1 0.785086
-1.8 1.76 2 0.515247
-1.8 1.8 3 0.607217
-1.8 1.84 2 0.429289
-1.8 1.88 3 0.199309
-1.8 1.92 1 0.637542
-1.8 1.96 2 0.372534

-1.76 -2 3 0.296624
-1.76 -1.96 3 0.369902
-1.76 -1.92 2 0.156165
-1.76 -1.88 3 0.211067
-1.76 -1.84 3 0.334775
-1.76 -1.8 2 0.581922
-1.76 -1.76 1 0.721948
-1.76 -1.72 2 0.606054
-1.76 -1.68 1 0.523156
-1.76 -1.64 3 0.595475
-1.76 -1.6 1 0.783273
-1.76 -1.56 3 0.822936
-1.76 -1.52 2 0.67196
-1.76 -1.48 2 0.0769808
-1.76 -1.44 3 0.0562132
-1.76 -1.4 1 0.69625
-1.76 -1.36 2 0.185969
-1.76 -1.32 3 0.564799
-1.76 -1.28 3 0.351914
-1.76 -1.24 3 0.22756
-1.76 -1.2 1 0.36404
-1.76 -1.16 2 0.247538
-1.76 -1.12 3 0.507852
-1.76 -1.08 3 0.552619
-1.76 -1.04 2 0.792032
-1.76 -1 2 0.513368
-1.76 -0.96 3 0.114202
-1.76 -0.92 3 0.2953
-1.76 -0.88 3 0.268424
-1.76 -0.84 2 0.836833
-1.76 -0.8 2 0.20913
-1.76 -0.76 1 0.744707
-1.76 -0.72 1 0.500838
-1.76 -0.68 3 0.630207
-1.76 -0.64 2 0.377252
-1.76 -0.6 2 0.660258
-1.76 -0.56 3 0.664512
-1.76 -0.52 3 0.322313
-1.76 -0.48 1 0.283115
-1.76 -0.44 1 0.628382
-1.76 -0.4 1 0.256784
-1.76 -0.36 2 0.325295
-1.76 -0.32 1 0.314422
-1.76 -0.28 1 0.644278
-1.76 -0.24 3 0.388462
-1.76 -0.2 1 0.36055
-1.76 -0.16 3 0.791248
-1.76 -0.12 1 0.158517
-1.76 -0.08 1 0.126862
-1.76 -0.04 2 0.6005
-1.76 1.23512e-15 1 0.348593
-1.76 0.04 3 0.6005
-1.76 0.08 1 0.126862
-1.76 0.12 1 0.158517
-1.76 0.16 2 0.791248
-1.76 0.2 1 0.36055
-1.76 0.24 2 0.388462
-1.76 0.28 1 0.644278
-1.76 0.32 1 0.314422
-1.76 0.36 3 0.325295
-1.76 0.4 1 0.256784
-1.76 0.44 1 0.628382
-1.76 0.48 1 0.283115
-1.76 0.52 2 0.322313
-1.76 0.56 2 0.664512
-1.76 0.6 3 0.660258
-1.76 0.64 3 0.377252
-1.76 0.68 2 0.630207
-1.76 0.72 1 0.500838
-1.76 0.76 1 0.744707
-1.76 0.8 3 0.20913
-1.76 0.84 3 0.836833
-1.76 0.88 2 0.268424
-1.76 0.92 2 0.2953
-1.76 0.96 2 0.114202
-1.76 1 3 0.513368
-1.76 1.04 3 0.792032
-1.76 1.08 2 0.552619
-1.76 1.12 2 0.507852
-1.76 1.16 3 0.247538
-1.76 1.2 1 0.36404
-1.76 1.24 2 0.22756
-1.76 1.28 2 0.351914
-1.76 1.32 2 0.564799
-1.76 1.36 3 0.185969
-1.76 1.4 1 0.69625
-1.76 1.44 2 0.0562132
-1.76 1.48 3 0.0769808
-1.76 1.52 3 0.67196
-1.76 1.56 2 0.822936
-1.76 1.6 1 0.783273
-1.76 1.64 2 0.595475
-1.76 1.68 1 0.523156
-1.76 1.72 3 0.606054
-1.76 1.76 1 0.721948
-1.76 1.8 3 0.581922
-1.76 1.84 2 0.334775
-1.76 1.88 2 0.211067
-1.76 1.92 3 0.156165
-1.76 1.96 2 0.369902

-1.72 -2 2 0.366297
-1.72 -1.96 3 0.491818
-1.72 -1.92 1 0.0259945
-1.72 -1.88 1 0.462976
-1.72 -1.84 1 0.92281
-1.72 -1.8 1 0.391874
-1.72 -1.76 3 0.668959
-1.72 -1.72 1 0.655019
-1.72 -1.68 3 0.59915
-1.72 -1.64 3 0.339443
-1.72 -1.6 2 0.667791
-1.72 -1.56 1 0.477974
-1.72 -1.52 2 0.553656
-1.72 -1.48 3 0.148589
-1.72 -1.44 3 0.301264
-1.72 -1.4 1 0.286549
-1.72 -1.36 2 0.930729
-1.72 -1.32 1 0.528687
-1.72 -1.28 2 0.342223
-1.72 -1.24 2 0.337342
-1.72 -1.2 3 0.275657
-1.72 -1.16 2 0.519808
-1.72 -1.12 1 0.153268
-1.72 -1.08 3 0.578927
-1.72 -1.04 3 0.117455
-1.72 -1 1 0.499948
-1.72 -0.96 1 0.702119
-1.72 -0.92 3 0.800596
-1.72 -0.88 3 0.363034
-1.72 -0.84 1 0.688558
-1.72 -0.8 1 0.164214
-1.72 -0.76 2 0.297814
-1.72 -0.72 3 0.473921
-1.72 -0.68 3 0.309707
-1.72 -0.64 1 0.691385
-1.72 -0.6 1 0.492733
-1.72 -0.56 3 0.456569
-1.72 -0.52 3 0.731856
-1.72 -0.48 1 0.455049
-1.72 -0.44 3 0.406346
-1.72 -0.4 3 0.30062
-1.72 -0.36 2 0.230715
-1.72 -0.32 1 0.353787
-1.72 -0.28 3 0.880377
-1.72 -0.24 3 0.453861
-1.72 -0.2 1 0.762516
-1.72 -0.16 1 0.542068
-1.72 -0.12 2 0.271559
-1.72 -0.08 3 0.899097
-1.72 -0.04 3 0.174466
-1.72 1.23512e-15 1 0.348529
-1.72 0.04 2 0.174466
-1.72 0.08 2 0.899097
-1.72 0.12 3 0.271559
-1.72 0.16 1 0.542068
-1.72 0.2 1 0.762516
-1.72 0.24 2 0.453861
-1.72 0.28 2 0.880377
-1.72 0.32 1 0.353787
-1.72 0.36 3 0.230715
-1.72 0.4 2 0.30062
-1.72 0.44 2 0.406346
-1.72 0.48 1 0.455049
-1.72 0.52 2 0.731856
-1.72 0.56 2 0.456569
-1.72 0.6 1 0.492733
-1.72 0.64 1 0.691385
-1.72 0.68 2 0.309707
-1.72 0.72 2 0.473921
-1.72 0.76 3 0.297814
-1.72 0.8 1 0.164214
-1.72 0.84 1 0.688558
-1.72 0.88 2 0.363034
-1.72 0.92 2 0.800596
-1.72 0.96 1 0.702119
-1.72 1 1 0.499948
-1.72 1.04 2 0.117455
-1.72 1.08 2 0.578927
-1.72 1.12 1 0.153268
-1.72 1.16 3 0.519808
-1.72 1.2 2 0.275657
-1.72 1.24 3 0.337342
-1.72 1.28 3 0.342223
-1.72 1.32 1 0.528687
-1.72 1.36 3 0.930729
-1.72 1.4 1 0.286549
-1.72 1.44 2 0.301264
-1.72 1.48 2 0.148589
-1.72 1.52 3 0.553656
-1.72 1.56 1 0.477974
-1.72 1.6 3 0.667791
-1.72 1.64 2 0.339443
-1.72 1.68 2 0.59915
-1.72 1.72 1 0.655019
-1.72 1.76 2 0.668959
-1.72 1.8 1 0.391874
-1.72 1.84 1 0.92281
-1.72 1.88 1 0.462976
-1.72 1.92 1 0.0259945
-1.72 1.96 2 0.491818

-1.68 -2 1 0.0781346
-1.68 -1.96 2 0.754036
-1.68 -1.92 3 0.820337
-1.68 -1.88 1 0.321857
-1.68 -1.84 1 0.184384
-1.68 -1.8 1 0.426114
-1.68 -1.76 1 0.639669
-1.68 -1.72 3 0.563627
-1.68 -1.68 2 0.556388
-1.68 -1.64 2 0.351058
-1.68 -1.6 2 0.426605
-1.68 -1.56 1 0.406517
-1.68 -1.52 3 0.727999
-1.68 -1.48 1 0.0931639
-1.68 -1.44 1 0.546016
-1.68 -1.4 1 0.225682
-1.68 -1.36 3 0.333314
-1.68 -1.32 1 0.765813
-1.68 -1.28 1 0.365342
-1.68 -1.24 3 0.477548
-1.68 -1.2 2 0.501642
-1.68 -1.16 3 0.801194
-1.68 -1.12 1 0.290033
-1.68 -1.08 1 0.480846
-1.68 -1.04 1 0.270222
-1.68 -1 1 0.253153
-1.68 -0.96 3 0.443668
-1.68 -0.92 3 0.427832
-1.68 -0.88 3 0.673076
-1.68 -0.84 1 0.628361
-1.68 -0.8 3 0.295906
-1.68 -0.76 3 0.608234
-1.68 -0.72 1 0.371191
-1.68 -0.68 2 0.715236
-1.68 -0.64 1 0.314096
-1.68 -0.6 1 0.192616
-1.68 -0.56 2 0.443519
-1.68 -0.52 1 0.051825
-1.68 -0.48 1 0.909814
-1.68 -0.44 2 0.542527
-1.68 -0.4 1 0.374696
-1.68 -0.36 2 0.0825052
-1.68 -0.32 1 0.0803055
-1.68 -0.28 3 0.593202
-1.68 -0.24 2 0.167606
-1.68 -0.2 1 0.583082
-1.68 -0.16 3 0.842319
-1.68 -0.12 1 0.664633
-1.68 -0.08 1 0.269914
-1.68 -0.04 2 0.413177
-1.68 1.23512e-15 1 0.34412
-1.68 0.04 3 0.413177
-1.68 0.08 1 0.269914
-1.68 0.12 1 0.664633
-1.68 0.16 2 0.842319
-1.68 0.2 1 0.583082
-1.68 0.24 3 0.167606
-1.68 0.28 2 0.593202
