8.57 -0.01067 -0.004098
8.58 -0.0106075 -0.00405644
8.59 -0.0105451 -0.00401512
8.6 -0.0104829 -0.00397403
8.61 -0.0104208 -0.00393317
8.62 -0.0103589 -0.00389253
8.63 -0.0102971 -0.00385213
8.64 -0.0102354 -0.00381196
8.65 -0.0101739 -0.00377202
8.66 -0.0101126 -0.0037323
8.67 -0.0100514 -0.00369281
8.68 -0.00999038 -0.00365355
8.69 -0.00992951 -0.00361452
8.7 -0.0098688 -0.00357571
8.71 -0.00980825 -0.00353713
8.72 -0.00974786 -0.00349878
8.73 -0.00968763 -0.00346064
8.74 -0.00962756 -0.00342274
8.75 -0.00956766 -0.00338505
8.76 -0.00950792 -0.00334759
8.77 -0.00944835 -0.00331036
8.78 -0.00938895 -0.00327334
8.79 -0.00932971 -0.00323655
8.8 -0.00927065 -0.00319998
8.81 -0.00921175 -0.00316363
8.82 -0.00915303 -0.00312749
8.83 -0.00909447 -0.00309158
8.84 -0.00903609 -0.00305589
8.85 -0.00897789 -0.00302041
8.86 -0.00891985 -0.00298516
8.87 -0.008862 -0.00295012
8.88 -0.00880432 -0.00291529
8.89 -0.00874682 -0.00288069
8.9 -0.0086895 -0.00284629
8.91 -0.00863235 -0.00281212
8.92 -0.00857539 -0.00277815
8.93 -0.0085186 -0.0027444
8.94 -0.008462 -0.00271087
8.95 -0.00840558 -0.00267754
8.96 -0.00834935 -0.00264443
8.97 -0.00829329 -0.00261153
8.98 -0.00823742 -0.00257884
8.99 -0.00818174 -0.00254636
9 -0.00812624 -0.00251408
9.01 -0.00807093 -0.00248202
9.02 -0.00801581 -0.00245017
9.03 -0.00796087 -0.00241852
9.04 -0.00790612 -0.00238708
9.05 -0.00785156 -0.00235584
9.06 -0.00779719 -0.00232481
9.07 -0.00774301 -0.00229399
9.08 -0.00768902 -0.00226337
9.09 -0.00763522 -0.00223295
9.1 -0.00758162 -0.00220274
9.11 -0.0075282 -0.00217273
9.12 -0.00747498 -0.00214292
9.13 -0.00742195 -0.00211331
9.14 -0.00736912 -0.0020839
9.15 -0.00731648 -0.00205469
9.16 -0.00726403 -0.00202568
9.17 -0.00721178 -0.00199687
9.18 -0.00715972 -0.00196825
9.19 -0.00710786 -0.00193984
9.2 -0.0070562 -0.00191161
9.21 -0.00700473 -0.00188359
9.22 -0.00695346 -0.00185576
9.23 -0.00690239 -0.00182812
9.24 -0.00685151 -0.00180068
9.25 -0.00680083 -0.00177342
9.26 -0.00675036 -0.00174637
9.27 -0.00670007 -0.0017195
9.28 -0.00664999 -0.00169282
9.29 -0.00660011 -0.00166633
9.3 -0.00655043 -0.00164004
9.31 -0.00650095 -0.00161393
9.32 -0.00645166 -0.00158801
9.33 -0.00640258 -0.00156227
9.34 -0.0063537 -0.00153672
9.35 -0.00630501 -0.00151136
9.36 -0.00625653 -0.00148619
9.37 -0.00620825 -0.00146119
9.38 -0.00616018 -0.00143639
9.39 -0.0061123 -0.00141176
9.4 -0.00606462 -0.00138732
9.41 -0.00601715 -0.00136305
9.42 -0.00596988 -0.00133897
9.43 -0.00592281 -0.00131507
9.44 -0.00587594 -0.00129135
9.45 -0.00582927 -0.00126781
9.46 -0.00578281 -0.00124444
9.47 -0.00573655 -0.00122125
9.48 -0.00569049 -0.00119824
9.49 -0.00564463 -0.00117541
9.5 -0.00559898 -0.00115274
9.51 -0.00555353 -0.00113026
9.52 -0.00550828 -0.00110795
9.53 -0.00546323 -0.00108581
9.54 -0.00541839 -0.00106384
9.55 -0.00537375 -0.00104204
9.56 -0.00532931 -0.00102042
9.57 -0.00528507 -0.000998959
9.58 -0.00524104 -0.000977673
9.59 -0.00519721 -0.000956555
9.6 -0.00515358 -0.000935605
9.61 -0.00511016 -0.000914822
9.62 -0.00506693 -0.000894205
9.63 -0.00502391 -0.000873754
9.64 -0.0049811 -0.000853467
9.65 -0.00493848 -0.000833345
9.66 -0.00489607 -0.000813386
9.67 -0.00485386 -0.00079359
9.68 -0.00481185 -0.000773956
9.69 -0.00477004 -0.000754483
9.7 -0.00472843 -0.000735171
9.71 -0.00468703 -0.000716018
9.72 -0.00464583 -0.000697025
9.73 -0.00460483 -0.00067819
9.74 -0.00456403 -0.000659512
9.75 -0.00452343 -0.000640991
9.76 -0.00448303 -0.000622627
9.77 -0.00444283 -0.000604417
9.78 -0.00440283 -0.000586363
9.79 -0.00436304 -0.000568462
9.8 -0.00432344 -0.000550715
9.81 -0.00428404 -0.00053312
9.82 -0.00424484 -0.000515677
9.83 -0.00420585 -0.000498385
9.84 -0.00416705 -0.000481243
9.85 -0.00412845 -0.000464251
9.86 -0.00409005 -0.000447408
9.87 -0.00405184 -0.000430713
9.88 -0.00401384 -0.000414165
9.89 -0.00397603 -0.000397764
9.9 -0.00393843 -0.000381509
9.91 -0.00390102 -0.000365399
9.92 -0.0038638 -0.000349434
9.93 -0.00382678 -0.000333612
9.94 -0.00378996 -0.000317934
9.95 -0.00375334 -0.000302398
9.96 -0.00371691 -0.000287003
9.97 -0.00368068 -0.00027175
9.98 -0.00364464 -0.000256636
9.99 -0.0036088 -0.000241663
10 -0.00357315 -0.000226828
10.01 -0.0035377 -0.000212131
10.02 -0.00350244 -0.000197571
10.03 -0.00346738 -0.000183148
10.04 -0.00343251 -0.000168861
10.05 -0.00339783 -0.000154709
10.06 -0.00336334 -0.000140692
10.07 -0.00332905 -0.000126808
10.08 -0.00329495 -0.000113058
10.09 -0.00326104 -9.94397e-05
10.1 -0.00322732 -8.59533e-05
10.11 -0.00319379 -7.25979e-05
10.12 -0.00316045 -5.93727e-05
10.13 -0.0031273 -4.62771e-05
10.14 -0.00309435 -3.33103e-05
10.15 -0.00306158 -2.04717e-05
10.16 -0.003029 -7.76056e-06
10.17 -0.00299661 4.82383e-06
10.18 -0.0029644 1.72822e-05
10.19 -0.00293239 2.96151e-05
10.2 -0.00290056 4.18234e-05
10.21 -0.00286892 5.39077e-05
10.22 -0.00283746 6.58687e-05
10.23 -0.00280619 7.77072e-05
10.24 -0.00277511 8.94237e-05
10.25 -0.00274421 0.000101019
10.26 -0.00271349 0.000112494
10.27 -0.00268296 0.000123849
10.28 -0.00265261 0.000135084
10.29 -0.00262245 0.000146202
10.3 -0.00259247 0.000157201
10.31 -0.00256267 0.000168083
10.32 -0.00253305 0.000178849
10.33 -0.00250362 0.000189499
10.34 -0.00247436 0.000200034
10.35 -0.00244529 0.000210455
10.36 -0.00241639 0.000220762
10.37 -0.00238768 0.000230956
10.38 -0.00235914 0.000241037
10.39 -0.00233078 0.000251007
10.4 -0.0023026 0.000260865
10.41 -0.0022746 0.000270613
10.42 -0.00224677 0.000280252
10.43 -0.00221912 0.000289781
10.44 -0.00219165 0.000299202
10.45 -0.00216435 0.000308515
10.46 -0.00213722 0.000317721
10.47 -0.00211027 0.00032682
10.48 -0.0020835 0.000335814
10.49 -0.00205689 0.000344702
10.5 -0.00203046 0.000353486
10.51 -0.00200421 0.000362166
10.52 -0.00197812 0.000370743
10.53 -0.00195221 0.000379217
10.54 -0.00192646 0.00038759
10.55 -0.00190089 0.000395861
10.56 -0.00187548 0.000404031
10.57 -0.00185025 0.000412101
10.58 -0.00182518 0.000420072
10.59 -0.00180028 0.000427944
10.6 -0.00177555 0.000435718
10.61 -0.00175098 0.000443395
10.62 -0.00172658 0.000450975
10.63 -0.00170235 0.000458458
10.64 -0.00167828 0.000465846
10.65 -0.00165438 0.000473138
10.66 -0.00163064 0.000480337
10.67 -0.00160706 0.000487441
10.68 -0.00158365 0.000494453
10.69 -0.0015604 0.000501372
10.7 -0.00153731 0.000508199
10.71 -0.00151438 0.000514935
10.72 -0.00149161 0.000521579
10.73 -0.00146901 0.000528134
10.74 -0.00144656 0.0005346
10.75 -0.00142427 0.000540976
10.76 -0.00140214 0.000547264
10.77 -0.00138017 0.000553465
10.78 -0.00135835 0.000559578
10.79 -0.00133669 0.000565605
10.8 -0.00131519 0.000571546
10.81 -0.00129384 0.000577401
10.82 -0.00127265 0.000583172
10.83 -0.00125161 0.000588859
10.84 -0.00123072 0.000594462
10.85 -0.00120999 0.000599982
10.86 -0.00118941 0.00060542
10.87 -0.00116898 0.000610776
10.88 -0.0011487 0.00061605
10.89 -0.00112858 0.000621244
10.9 -0.0011086 0.000626358
10.91 -0.00108877 0.000631392
10.92 -0.0010691 0.000636347
10.93 -0.00104957 0.000641224
10.94 -0.00103018 0.000646023
10.95 -0.00101095 0.000650745
10.96 -0.000991862 0.00065539
10.97 -0.00097292 0.000659959
10.98 -0.000954123 0.000664452
10.99 -0.00093547 0.00066887
11 -0.000916962 0.000673213
11.01 -0.000898597 0.000677483
11.02 -0.000880375 0.000681679
11.03 -0.000862296 0.000685803
11.04 -0.000844358 0.000689854
11.05 -0.000826561 0.000693833
11.06 -0.000808905 0.000697741
11.07 -0.000791388 0.000701578
11.08 -0.000774011 0.000705345
11.09 -0.000756773 0.000709042
11.1 -0.000739672 0.00071267
11.11 -0.000722709 0.00071623
11.12 -0.000705883 0.000719722
11.13 -0.000689193 0.000723146
11.14 -0.000672639 0.000726502
11.15 -0.00065622 0.000729793
11.16 -0.000639935 0.000733017
11.17 -0.000623784 0.000736176
11.18 -0.000607766 0.00073927
11.19 -0.000591881 0.0007423
11.2 -0.000576128 0.000745265
11.21 -0.000560506 0.000748167
11.22 -0.000545015 0.000751006
11.23 -0.000529655 0.000753783
11.24 -0.000514424 0.000756497
11.25 -0.000499321 0.000759151
11.26 -0.000484348 0.000761743
11.27 -0.000469502 0.000764275
11.28 -0.000454783 0.000766747
11.29 -0.00044019 0.000769159
11.3 -0.000425724 0.000771512
11.31 -0.000411383 0.000773807
11.32 -0.000397167 0.000776044
11.33 -0.000383075 0.000778223
11.34 -0.000369106 0.000780345
11.35 -0.000355261 0.00078241
11.36 -0.000341537 0.00078442
11.37 -0.000327936 0.000786373
11.38 -0.000314455 0.000788272
11.39 -0.000301096 0.000790116
11.4 -0.000287856 0.000791905
11.41 -0.000274735 0.000793641
11.42 -0.000261733 0.000795323
11.43 -0.00024885 0.000796952
11.44 -0.000236084 0.000798529
11.45 -0.000223434 0.000800054
11.46 -0.000210902 0.000801528
11.47 -0.000198485 0.00080295
11.48 -0.000186183 0.000804322
11.49 -0.000173995 0.000805643
11.5 -0.000161922 0.000806915
11.51 -0.000149962 0.000808137
11.52 -0.000138115 0.000809311
11.53 -0.00012638 0.000810436
11.54 -0.000114757 0.000811513
11.55 -0.000103245 0.000812543
11.56 -9.18427e-05 0.000813525
11.57 -8.05508e-05 0.000814461
11.58 -6.93681e-05 0.00081535
11.59 -5.8294e-05 0.000816193
11.6 -4.73281e-05 0.000816991
11.61 -3.64697e-05 0.000817744
11.62 -2.57182e-05 0.000818453
11.63 -1.5073e-05 0.000819117
11.64 -4.53366e-06 0.000819737
11.65 5.90052e-06 0.000820314
11.66 1.62301e-05 0.000820848
11.67 2.64556e-05 0.00082134
11.68 3.65777e-05 0.000821789
11.69 4.65969e-05 0.000822197
11.7 5.65138e-05 0.000822563
11.71 6.6329e-05 0.000822888
11.72 7.6043e-05 0.000823172
11.73 8.56565e-05 0.000823417
11.74 9.51699e-05 0.000823622
11.75 0.000104584 0.000823787
11.76 0.000113899 0.000823913
11.77 0.000123116 0.000824001
11.78 0.000132235 0.00082405
11.79 0.000141256 0.000824061
11.8 0.000150182 0.000824035
11.81 0.000159011 0.000823972
11.82 0.000167744 0.000823872
11.83 0.000176383 0.000823736
11.84 0.000184927 0.000823564
11.85 0.000193378 0.000823356
11.86 0.000201735 0.000823113
11.87 0.000209999 0.000822835
11.88 0.000218172 0.000822522
11.89 0.000226252 0.000822175
11.9 0.000234242 0.000821795
11.91 0.000242141 0.000821381
11.92 0.00024995 0.000820934
11.93 0.00025767 0.000820454
11.94 0.000265301 0.000819941
11.95 0.000272843 0.000819397
11.96 0.000280298 0.000818821
11.97 0.000287665 0.000818213
11.98 0.000294946 0.000817575
11.99 0.00030214 0.000816906
12 0.000309249 0.000816206
12.01 0.000316273 0.000815476
12.02 0.000323212 0.000814717
12.03 0.000330067 0.000813928
12.04 0.000336839 0.000813111
12.05 0.000343527 0.000812264
12.06 0.000350134 0.000811389
12.07 0.000356658 0.000810487
12.08 0.000363101 0.000809556
12.09 0.000369462 0.000808598
12.1 0.000375744 0.000807613
12.11 0.000381946 0.000806601
12.12 0.000388068 0.000805563
12.13 0.000394111 0.000804498
12.14 0.000400076 0.000803408
12.15 0.000405964 0.000802292
12.16 0.000411774 0.000801151
12.17 0.000417507 0.000799985
12.18 0.000423164 0.000798795
12.19 0.000428745 0.00079758
12.2 0.000434251 0.000796341
12.21 0.000439683 0.000795078
12.22 0.00044504 0.000793792
12.23 0.000450323 0.000792483
12.24 0.000455533 0.00079115
12.25 0.00046067 0.000789796
12.26 0.000465735 0.000788419
12.27 0.000470728 0.00078702
12.28 0.00047565 0.000785599
12.29 0.000480501 0.000784157
12.3 0.000485282 0.000782694
12.31 0.000489993 0.00078121
12.32 0.000494635 0.000779705
12.33 0.000499208 0.00077818
12.34 0.000503712 0.000776635
12.35 0.000508149 0.00077507
12.36 0.000512518 0.000773486
12.37 0.00051682 0.000771882
12.38 0.000521056 0.00077026
12.39 0.000525225 0.000768619
12.4 0.00052933 0.000766959
12.41 0.000533369 0.000765281
12.42 0.000537343 0.000763585
12.43 0.000541254 0.000761872
12.44 0.000545101 0.000760141
12.45 0.000548884 0.000758393
12.46 0.000552605 0.000756628
12.47 0.000556264 0.000754846
12.48 0.000559861 0.000753048
12.49 0.000563396 0.000751234
12.5 0.000566871 0.000749404
12.51 0.000570285 0.000747558
12.52 0.000573639 0.000745696
12.53 0.000576933 0.00074382
12.54 0.000580169 0.000741928
12.55 0.000583345 0.000740022
12.56 0.000586464 0.000738101
12.57 0.000589525 0.000736166
12.58 0.000592528 0.000734217
12.59 0.000595474 0.000732254
12.6 0.000598364 0.000730278
12.61 0.000601198 0.000728288
12.62 0.000603977 0.000726285
12.63 0.0006067 0.000724269
12.64 0.000609368 0.000722241
12.65 0.000611982 0.0007202
12.66 0.000614543 0.000718147
12.67 0.000617049 0.000716081
12.68 0.000619503 0.000714004
12.69 0.000621904 0.000711916
12.7 0.000624253 0.000709815
12.71 0.00062655 0.000707704
12.72 0.000628796 0.000705582
12.73 0.00063099 0.000703449
12.74 0.000633134 0.000701305
12.75 0.000635228 0.000699151
12.76 0.000637273 0.000696987
12.77 0.000639267 0.000694813
12.78 0.000641213 0.000692629
12.79 0.000643111 0.000690435
12.8 0.00064496 0.000688232
12.81 0.000646761 0.00068602
12.82 0.000648515 0.000683799
12.83 0.000650223 0.000681569
12.84 0.000651883 0.000679331
12.85 0.000653498 0.000677084
12.86 0.000655066 0.000674829
12.87 0.00065659 0.000672565
12.88 0.000658068 0.000670294
12.89 0.000659501 0.000668015
12.9 0.000660891 0.000665729
12.91 0.000662236 0.000663435
12.92 0.000663538 0.000661135
12.93 0.000664797 0.000658827
12.94 0.000666013 0.000656512
12.95 0.000667187 0.000654191
12.96 0.000668319 0.000651864
12.97 0.000669409 0.00064953
12.98 0.000670458 0.00064719
12.99 0.000671466 0.000644844
13 0.000672433 0.000642492
13.01 0.000673361 0.000640134
13.02 0.000674248 0.000637771
13.03 0.000675096 0.000635403
13.04 0.000675905 0.00063303
13.05 0.000676675 0.000630652
13.06 0.000677407 0.000628268
13.07 0.000678101 0.000625881
13.08 0.000678757 0.000623488
13.09 0.000679375 0.000621092
13.1 0.000679957 0.000618691
13.11 0.000680502 0.000616286
13.12 0.000681011 0.000613877
13.13 0.000681484 0.000611465
13.14 0.000681921 0.000609048
13.15 0.000682323 0.000606629
13.16 0.000682689 0.000604206
13.17 0.000683022 0.00060178
13.18 0.00068332 0.000599351
13.19 0.000683584 0.000596919
13.2 0.000683814 0.000594484
13.21 0.000684011 0.000592046
13.22 0.000684175 0.000589606
13.23 0.000684306 0.000587164
13.24 0.000684405 0.00058472
13.25 0.000684472 0.000582273
13.26 0.000684507 0.000579825
13.27 0.000684511 0.000577374
13.28 0.000684484 0.000574923
13.29 0.000684426 0.000572469
13.3 0.000684337 0.000570014
13.31 0.000684219 0.000567558
13.32 0.00068407 0.0005651
13.33 0.000683892 0.000562642
13.34 0.000683685 0.000560182
13.35 0.000683449 0.000557722
13.36 0.000683184 0.000555261
13.37 0.000682891 0.0005528
13.38 0.000682569 0.000550338
13.39 0.00068222 0.000547876
13.4 0.000681844 0.000545413
13.41 0.00068144 0.00054295
13.42 0.00068101 0.000540488
13.43 0.000680553 0.000538025
13.44 0.00068007 0.000535563
13.45 0.00067956 0.000533101
13.46 0.000679025 0.000530639
13.47 0.000678465 0.000528178
13.48 0.000677879 0.000525718
13.49 0.000677268 0.000523259
13.5 0.000676633 0.0005208
13.51 0.000675974 0.000518342
13.52 0.00067529 0.000515885
13.53 0.000674583 0.00051343
13.54 0.000673852 0.000510976
13.55 0.000673098 0.000508523
13.56 0.00067232 0.000506071
13.57 0.000671521 0.000503622
13.58 0.000670698 0.000501173
13.59 0.000669854 0.000498727
13.6 0.000668987 0.000496282
13.61 0.000668099 0.00049384
13.62 0.00066719 0.000491399
13.63 0.000666259 0.000488961
13.64 0.000665307 0.000486524
13.65 0.000664335 0.00048409
13.66 0.000663342 0.000481659
13.67 0.000662329 0.000479229
13.68 0.000661297 0.000476803
13.69 0.000660244 0.000474379
13.7 0.000659172 0.000471958
13.71 0.000658081 0.000469539
13.72 0.000656971 0.000467124
13.73 0.000655843 0.000464711
13.74 0.000654696 0.000462302
13.75 0.00065353 0.000459895
13.76 0.000652347 0.000457492
13.77 0.000651146 0.000455092
13.78 0.000649927 0.000452696
13.79 0.000648691 0.000450302
13.8 0.000647438 0.000447913
13.81 0.000646168 0.000445527
13.82 0.000644882 0.000443144
13.83 0.000643579 0.000440766
13.84 0.00064226 0.000438391
13.85 0.000640925 0.00043602
13.86 0.000639575 0.000433653
13.87 0.000638209 0.00043129
13.88 0.000636827 0.000428931
13.89 0.000635431 0.000426576
13.9 0.000634019 0.000424225
13.91 0.000632593 0.000421879
13.92 0.000631153 0.000419537
13.93 0.000629698 0.000417199
13.94 0.00062823 0.000414866
13.95 0.000626747 0.000412537
13.96 0.000625251 0.000410213
13.97 0.000623742 0.000407894
13.98 0.000622219 0.000405579
13.99 0.000620684 0.000403269
14 0.000619135 0.000400964
14.01 0.000617574 0.000398664
14.02 0.000616001 0.000396368
14.03 0.000614415 0.000394078
14.04 0.000612817 0.000391792
14.05 0.000611208 0.000389512
14.06 0.000609587 0.000387237
14.07 0.000607954 0.000384967
14.08 0.000606311 0.000382702
14.09 0.000604656 0.000380442
14.1 0.00060299 0.000378188
14.11 0.000601314 0.00037594
14.12 0.000599627 0.000373696
14.13 0.000597929 0.000371458
14.14 0.000596222 0.000369226
14.15 0.000594505 0.000366999
14.16 0.000592777 0.000364778
14.17 0.000591041 0.000362563
14.18 0.000589295 0.000360353
14.19 0.000587539 0.000358149
14.2 0.000585774 0.000355951
14.21 0.000584001 0.000353759
14.22 0.000582219 0.000351572
14.23 0.000580428 0.000349392
14.24 0.000578629 0.000347217
14.25 0.000576821 0.000345048
14.26 0.000575006 0.000342886
14.27 0.000573182 0.000340729
14.28 0.000571351 0.000338579
14.29 0.000569512 0.000336435
14.3 0.000567666 0.000334297
14.31 0.000565812 0.000332165
14.32 0.000563951 0.000330039
14.33 0.000562084 0.00032792
14.34 0.000560209 0.000325807
14.35 0.000558328 0.000323701
14.36 0.00055644 0.0003216
14.37 0.000554546 0.000319506
14.38 0.000552646 0.000317419
14.39 0.00055074 0.000315338
14.4 0.000548828 0.000313264
14.41 0.00054691 0.000311196
14.42 0.000544986 0.000309135
14.43 0.000543057 0.00030708
14.44 0.000541122 0.000305032
14.45 0.000539183 0.000302991
14.46 0.000537238 0.000300956
14.47 0.000535288 0.000298928
14.48 0.000533334 0.000296906
14.49 0.000531375 0.000294892
14.5 0.000529411 0.000292884
14.51 0.000527443 0.000290883
14.52 0.000525471 0.000288889
14.53 0.000523495 0.000286901
14.54 0.000521515 0.000284921
14.55 0.000519531 0.000282947
14.56 0.000517543 0.000280981
14.57 0.000515551 0.000279021
14.58 0.000513556 0.000277068
14.59 0.000511558 0.000275122
14.6 0.000509557 0.000273183
14.61 0.000507552 0.000271251
14.62 0.000505545 0.000269326
14.63 0.000503534 0.000267409
14.64 0.000501521 0.000265498
14.65 0.000499505 0.000263594
14.66 0.000497487 0.000261697
14.67 0.000495466 0.000259808
14.68 0.000493444 0.000257925
14.69 0.000491419 0.00025605
14.7 0.000489391 0.000254182
14.71 0.000487362 0.000252321
14.72 0.000485332 0.000250467
14.73 0.000483299 0.00024862
14.74 0.000481265 0.000246781
14.75 0.000479229 0.000244949
14.76 0.000477192 0.000243123
14.77 0.000475154 0.000241306
14.78 0.000473115 0.000239495
14.79 0.000471074 0.000237692
14.8 0.000469033 0.000235895
14.81 0.00046699 0.000234107
14.82 0.000464947 0.000232325
14.83 0.000462904 0.000230551
14.84 0.000460859 0.000228784
14.85 0.000458815 0.000227024
14.86 0.00045677 0.000225272
14.87 0.000454724 0.000223526
14.88 0.000452679 0.000221789
14.89 0.000450633 0.000220058
14.9 0.000448587 0.000218335
14.91 0.000446542 0.000216619
14.92 0.000444497 0.000214911
14.93 0.000442452 0.000213209
14.94 0.000440407 0.000211516
14.95 0.000438363 0.000209829
14.96 0.000436319 0.00020815
14.97 0.000434276 0.000206478
14.98 0.000432234 0.000204814
14.99 0.000430193 0.000203157
15 0.000428152 0.000201507
15.01 0.000426113 0.000199865
15.02 0.000424074 0.00019823
15.03 0.000422037 0.000196602
15.04 0.000420001 0.000194982
15.05 0.000417966 0.000193369
15.06 0.000415933 0.000191763
15.07 0.000413901 0.000190165
15.08 0.000411871 0.000188574
15.09 0.000409842 0.000186991
15.1 0.000407815 0.000185414
15.11 0.00040579 0.000183846
15.12 0.000403766 0.000182284
15.13 0.000401745 0.00018073
15.14 0.000399726 0.000179183
15.15 0.000397708 0.000177644
15.16 0.000395693 0.000176112
15.17 0.00039368 0.000174587
15.18 0.000391669 0.00017307
15.19 0.000389661 0.00017156
15.2 0.000387655 0.000170057
15.21 0.000385651 0.000168562
15.22 0.00038365 0.000167073
15.23 0.000381652 0.000165593
15.24 0.000379656 0.000164119
15.25 0.000377663 0.000162653
15.26 0.000375673 0.000161194
15.27 0.000373685 0.000159742
15.28 0.000371701 0.000158298
15.29 0.000369719 0.000156861
15.3 0.000367741 0.000155431
15.31 0.000365766 0.000154008
15.32 0.000363794 0.000152593
15.33 0.000361825 0.000151184
15.34 0.000359859 0.000149783
15.35 0.000357897 0.00014839
15.36 0.000355938 0.000147003
15.37 0.000353983 0.000145624
15.38 0.000352031 0.000144252
15.39 0.000350082 0.000142887
15.4 0.000348138 0.000141529
15.41 0.000346196 0.000140178
15.42 0.000344259 0.000138835
15.43 0.000342325 0.000137499
15.44 0.000340396 0.000136169
15.45 0.00033847 0.000134847
15.46 0.000336547 0.000133532
15.47 0.000334629 0.000132224
15.48 0.000332715 0.000130924
15.49 0.000330805 0.00012963
15.5 0.000328899 0.000128343
15.51 0.000326997 0.000127064
15.52 0.0003251 0.000125791
15.53 0.000323206 0.000124525
15.54 0.000321317 0.000123267
15.55 0.000319432 0.000122015
15.56 0.000317552 0.000120771
15.57 0.000315676 0.000119533
15.58 0.000313804 0.000118302
15.59 0.000311937 0.000117079
15.6 0.000310075 0.000115862
15.61 0.000308217 0.000114652
15.62 0.000306363 0.000113449
15.63 0.000304514 0.000112253
15.64 0.00030267 0.000111063
15.65 0.000300831 0.000109881
15.66 0.000298996 0.000108705
15.67 0.000297166 0.000107537
15.68 0.000295341 0.000106375
15.69 0.000293521 0.00010522
15.7 0.000291706 0.000104071
15.71 0.000289895 0.00010293
15.72 0.00028809 0.000101795
15.73 0.000286289 0.000100667
15.74 0.000284494 9.95455e-05
15.75 0.000282704 9.84308e-05
15.76 0.000280918 9.73228e-05
15.77 0.000279138 9.62215e-05
15.78 0.000277363 9.51268e-05
15.79 0.000275593 9.40387e-05
15.8 0.000273829 9.29573e-05
15.81 0.000272069 9.18824e-05
15.82 0.000270315 9.08142e-05
15.83 0.000268566 8.97525e-05
15.84 0.000266823 8.86973e-05
15.85 0.000265084 8.76487e-05
15.86 0.000263351 8.66066e-05
15.87 0.000261624 8.5571e-05
15.88 0.000259902 8.45418e-05
15.89 0.000258185 8.35192e-05
15.9 0.000256474 8.25029e-05
15.91 0.000254768 8.14931e-05
15.92 0.000253068 8.04897e-05
15.93 0.000251373 7.94926e-05
15.94 0.000249684 7.85019e-05
15.95 0.000248 7.75176e-05
15.96 0.000246322 7.65396e-05
15.97 0.00024465 7.55679e-05
15.98 0.000242983 7.46025e-05
15.99 0.000241322 7.36434e-05
16 0.000239667 7.26905e-05
16.01 0.000238017 7.17438e-05
16.02 0.000236373 7.08034e-05
16.03 0.000234734 6.98692e-05
16.04 0.000233102 6.89411e-05
16.05 0.000231475 6.80192e-05
16.06 0.000229854 6.71034e-05
16.07 0.000228239 6.61937e-05
16.08 0.000226629 6.52901e-05
16.09 0.000225025 6.43926e-05
16.1 0.000223428 6.35012e-05
16.11 0.000221836 6.26158e-05
16.12 0.000220249 6.17364e-05
16.13 0.000218669 6.0863e-05
16.14 0.000217095 5.99956e-05
16.15 0.000215526 5.91341e-05
16.16 0.000213964 5.82785e-05
16.17 0.000212407 5.74289e-05
16.18 0.000210856 5.65852e-05
16.19 0.000209311 5.57473e-05
16.2 0.000207773 5.49153e-05
16.21 0.00020624 5.40891e-05
16.22 0.000204713 5.32687e-05
16.23 0.000203192 5.24541e-05
16.24 0.000201677 5.16453e-05
16.25 0.000200168 5.08422e-05
16.26 0.000198665 5.00448e-05
16.27 0.000197168 4.92532e-05
16.28 0.000195677 4.84672e-05
16.29 0.000194193 4.76869e-05
16.3 0.000192714 4.69122e-05
16.31 0.000191241 4.61432e-05
16.32 0.000189774 4.53798e-05
16.33 0.000188314 4.46219e-05
16.34 0.000186859 4.38696e-05
16.35 0.000185411 4.31228e-05
16.36 0.000183968 4.23815e-05
16.37 0.000182532 4.16457e-05
16.38 0.000181102 4.09154e-05
16.39 0.000179677 4.01905e-05
16.4 0.000178259 3.94711e-05
16.41 0.000176847 3.87571e-05
