13.92 7.12581e-06 -2.89912e-05 4.45633e-10
13.95 6.31933e-06 -2.79255e-05 4.09883e-10
13.98 5.54346e-06 -2.68826e-05 3.76703e-10
14.01 4.79751e-06 -2.58625e-05 3.45942e-10
14.04 4.08081e-06 -2.4865e-05 3.1746e-10
14.07 3.39269e-06 -2.389e-05 2.91121e-10
14.1 2.73248e-06 -2.29373e-05 2.66794e-10
14.13 2.09952e-06 -2.20069e-05 2.44357e-10
14.16 1.49316e-06 -2.10986e-05 2.2369e-10
14.19 9.12736e-07 -2.02122e-05 2.04682e-10
14.22 3.57611e-07 -1.93474e-05 1.87225e-10
14.25 -1.72855e-07 -1.85042e-05 1.71217e-10
14.28 -6.79294e-07 -1.76822e-05 1.56561e-10
14.31 -1.16233e-06 -1.68813e-05 1.43165e-10
14.34 -1.62259e-06 -1.61013e-05 1.30942e-10
14.37 -2.06067e-06 -1.53418e-05 1.19809e-10
14.4 -2.47719e-06 -1.46028e-05 1.09689e-10
14.43 -2.87273e-06 -1.38838e-05 1.00507e-10
14.46 -3.24789e-06 -1.31848e-05 9.21932e-11
14.49 -3.60324e-06 -1.25053e-05 8.46824e-11
14.52 -3.93936e-06 -1.18451e-05 7.79123e-11
14.55 -4.25681e-06 -1.1204e-05 7.18245e-11
14.58 -4.55614e-06 -1.05816e-05 6.63643e-11
14.61 -4.8379e-06 -9.97772e-06 6.14801e-11
14.64 -5.10263e-06 -9.39204e-06 5.71236e-11
14.67 -5.35085e-06 -8.82426e-06 5.32496e-11
14.7 -5.58309e-06 -8.27409e-06 4.98157e-11
14.73 -5.79985e-06 -7.74123e-06 4.67825e-11
14.76 -6.00164e-06 -7.22538e-06 4.41129e-11
14.79 -6.18894e-06 -6.72625e-06 4.17727e-11
14.82 -6.36225e-06 -6.24352e-06 3.97298e-11
14.85 -6.52203e-06 -5.77689e-06 3.79547e-11
14.88 -6.66875e-06 -5.32606e-06 3.64196e-11
14.91 -6.80287e-06 -4.89073e-06 3.50991e-11
14.94 -6.92483e-06 -4.47058e-06 3.39697e-11
14.97 -7.03507e-06 -4.06532e-06 3.30095e-11
15 -7.13401e-06 -3.67464e-06 3.21986e-11
15.03 -7.22209e-06 -3.29823e-06 3.15184e-11
15.06 -7.2997e-06 -2.93579e-06 3.09522e-11
15.09 -7.36725e-06 -2.58701e-06 3.04845e-11
15.12 -7.42512e-06 -2.25161e-06 3.01011e-11
15.15 -7.47371e-06 -1.92927e-06 2.97892e-11
15.18 -7.51339e-06 -1.6197e-06 2.95372e-11
15.21 -7.54452e-06 -1.3226e-06 2.93345e-11
15.24 -7.56746e-06 -1.03768e-06 2.91716e-11
15.27 -7.58256e-06 -7.64648e-07 2.90399e-11
15.3 -7.59015e-06 -5.03215e-07 2.89318e-11
15.33 -7.59057e-06 -2.53093e-07 2.88404e-11
15.36 -7.58414e-06 -1.39995e-08 2.87597e-11
15.39 -7.57117e-06 2.14348e-07 2.86843e-11
15.42 -7.55198e-06 4.32226e-07 2.86096e-11
15.45 -7.52685e-06 6.39911e-07 2.85315e-11
15.48 -7.49607e-06 8.37675e-07 2.84464e-11
15.51 -7.45994e-06 1.02578e-06 2.83515e-11
15.54 -7.41872e-06 1.20451e-06 2.82441e-11
15.57 -7.37267e-06 1.3741e-06 2.81222e-11
15.6 -7.32206e-06 1.53483e-06 2.79841e-11
15.63 -7.26714e-06 1.68694e-06 2.78286e-11
15.66 -7.20815e-06 1.83069e-06 2.76544e-11
15.69 -7.14533e-06 1.96632e-06 2.74611e-11
15.72 -7.0789e-06 2.09408e-06 2.7248e-11
15.75 -7.00909e-06 2.21421e-06 2.70151e-11
15.78 -6.93612e-06 2.32694e-06 2.67622e-11
15.81 -6.86019e-06 2.4325e-06 2.64896e-11
15.84 -6.7815e-06 2.53112e-06 2.61976e-11
15.87 -6.70024e-06 2.62302e-06 2.58868e-11
15.9 -6.61662e-06 2.70843e-06 2.55576e-11
15.93 -6.5308e-06 2.78756e-06 2.52109e-11
15.96 -6.44296e-06 2.86062e-06 2.48475e-11
15.99 -6.35328e-06 2.92782e-06 2.44681e-11
16.02 -6.26192e-06 2.98935e-06 2.40739e-11
16.05 -6.16903e-06 3.04543e-06 2.36658e-11
16.08 -6.07477e-06 3.09624e-06 2.32448e-11
16.11 -5.97929e-06 3.14198e-06 2.2812e-11
16.14 -5.88272e-06 3.18284e-06 2.23684e-11
16.17 -5.7852e-06 3.21899e-06 2.19152e-11
16.2 -5.68686e-06 3.25062e-06 2.14535e-11
16.23 -5.58783e-06 3.27789e-06 2.09842e-11
16.26 -5.48823e-06 3.30099e-06 2.05086e-11
16.29 -5.38817e-06 3.32008e-06 2.00277e-11
16.32 -5.28776e-06 3.33533e-06 1.95424e-11
16.35 -5.18712e-06 3.34688e-06 1.90539e-11
16.38 -5.08633e-06 3.35491e-06 1.85631e-11
16.41 -4.9855e-06 3.35955e-06 1.80709e-11
16.44 -4.88472e-06 3.36096e-06 1.75783e-11
16.47 -4.78408e-06 3.35928e-06 1.70861e-11
16.5 -4.68367e-06 3.35466e-06 1.65952e-11
16.53 -4.58355e-06 3.34722e-06 1.61064e-11
16.56 -4.48382e-06 3.3371e-06 1.56205e-11
16.59 -4.38454e-06 3.32444e-06 1.5138e-11
16.62 -4.28578e-06 3.30935e-06 1.46599e-11
16.65 -4.18761e-06 3.29197e-06 1.41866e-11
16.68 -4.09008e-06 3.2724e-06 1.37187e-11
16.71 -3.99327e-06 3.25077e-06 1.32569e-11
16.74 -3.89722e-06 3.22719e-06 1.28015e-11
